Row,Drilling_Stress,Milling_Stress,Assembly_Stress,Max_Stress,Most_Abnormal_Zone,Zone_Status
1744,1.324954137783908,1.22881233644456,1.6573276262155288,1.6573276262155288,Assembly,Assembly
1745,0.9864848028103431,0.914330452841013,1.0815717265075244,1.0815717265075244,Assembly,Assembly
1746,0.5234677898471156,0.5731695619618395,0.40633251042732144,0.5731695619618395,Milling,No clear abnormal zone
1747,0.6800870839801814,0.6726280003819967,0.5509398834694358,0.6800870839801814,Drilling,No clear abnormal zone
1748,1.106646185173296,1.0184244824458084,1.2848748329512532,1.2848748329512532,Assembly,Assembly
1749,1.116783145205293,1.0270764312425462,1.3095722751962406,1.3095722751962406,Assembly,Assembly
1750,0.3058324808456383,0.9876848663455605,0.762593572362753,0.9876848663455605,Milling,No clear abnormal zone
1751,0.725671387744799,0.7103752664786749,0.6090629881976044,0.725671387744799,Drilling,No clear abnormal zone
1752,0.9541587995120171,0.7535720657164123,1.0215100261418872,1.0215100261418872,Assembly,Assembly
1753,0.7701507244860277,0.7469879927431484,0.7172430372454762,0.7701507244860277,Drilling,No clear abnormal zone
1754,0.14086462247232057,0.16258351029710227,0.6902908610232297,0.6902908610232297,Assembly,No clear abnormal zone
1755,1.4276330004195805,0.8055736301426787,0.91627453496969,1.4276330004195805,Drilling,Drilling
1756,0.7396765101005449,0.7211720957196477,0.9004308638395366,0.9004308638395366,Assembly,No clear abnormal zone
1757,1.3546749936621163,0.7695989175919985,0.9204238661321489,1.3546749936621163,Drilling,Drilling
1758,0.6828558891085164,0.696726146054592,0.5953574851997032,0.696726146054592,Milling,No clear abnormal zone
1759,0.3484357230794123,0.39291380205745247,0.38691631160208806,0.39291380205745247,Milling,No clear abnormal zone
1760,1.3913917849090471,0.5943801443163966,0.905074699149373,1.3913917849090471,Drilling,Drilling
1761,0.5438060420023417,0.22724716359383432,0.44766135478945857,0.5438060420023417,Drilling,No clear abnormal zone
1762,1.3264707202822568,1.2304881643646488,1.6599292112734332,1.6599292112734332,Assembly,Assembly
1763,0.6976522974813064,0.6382969776154408,0.8892106494576708,0.8892106494576708,Assembly,No clear abnormal zone
1764,0.9932327543738961,0.9155494336149277,1.088087811722904,1.088087811722904,Assembly,Assembly
1765,1.450890435523397,1.3555949975411012,1.6684622038506898,1.6684622038506898,Assembly,Assembly
1766,0.2899132198583295,0.5299860859043702,0.6317635239487989,0.6317635239487989,Assembly,No clear abnormal zone
1767,1.3569662419643511,1.1483881993276994,0.9196437052416202,1.3569662419643511,Drilling,Drilling
1768,0.8330781225009968,0.8090694061187396,0.8390103691905513,0.8390103691905513,Assembly,No clear abnormal zone
1769,0.33097863160614316,0.2813317594538498,0.7013846404474104,0.7013846404474104,Assembly,No clear abnormal zone
1770,0.523427456140772,0.7451098832767871,0.8675877575679558,0.8675877575679558,Assembly,No clear abnormal zone
1771,1.3605536800906213,0.6221727985725048,0.920058185930398,1.3605536800906213,Drilling,Drilling
1772,0.6576806409446643,0.6089206882909166,0.8855101018406502,0.8855101018406502,Assembly,No clear abnormal zone
1773,1.4439945219411614,1.3488916858607456,1.6684622038506898,1.6684622038506898,Assembly,Assembly
1774,0.4124558350026807,1.769259946552464,0.38546136667597497,1.769259946552464,Milling,Milling
1775,1.3330490588968895,1.2350328191505229,1.6672683441539036,1.6672683441539036,Assembly,Assembly
1776,0.3907850749819865,0.1756096565245478,0.38780766913184106,0.3907850749819865,Drilling,No clear abnormal zone
1777,0.763228718013301,0.7622977850208593,0.6896733638323326,0.763228718013301,Drilling,No clear abnormal zone
1778,0.8528949967793144,0.8047109544350977,0.8531246526168809,0.8531246526168809,Assembly,No clear abnormal zone
1779,1.0238491127692166,0.8432491013479344,0.9132944386491719,1.0238491127692166,Drilling,Drilling
1780,0.2696614854325763,0.8812275642330296,0.5883509879839804,0.8812275642330296,Milling,No clear abnormal zone
1781,1.200819498138808,0.8067781019365035,0.8851404599470372,1.200819498138808,Drilling,Drilling
1782,1.3248569209570906,1.2292540275242734,1.6583981357835142,1.6583981357835142,Assembly,Assembly
1783,1.3293515789169406,1.2343767779880075,1.6656614403306067,1.6656614403306067,Assembly,Assembly
1784,0.9583840241513792,0.8926854247827076,1.0501237712435518,1.0501237712435518,Assembly,Assembly
1785,1.1137045835872392,1.023293910084413,1.2995527891170666,1.2995527891170666,Assembly,Assembly
1786,0.3336566745366276,1.285935420607513,0.8050791489585094,1.285935420607513,Milling,Milling
1787,1.4184367904340038,0.8659593081166974,0.9174377112434149,1.4184367904340038,Drilling,Drilling
1788,0.871585729812647,0.8119144163086578,0.8867440434533396,0.8867440434533396,Assembly,No clear abnormal zone
1789,1.2825615198852844,0.6618209240807128,0.9172304008799568,1.2825615198852844,Drilling,Drilling
1790,0.284984633684558,0.5479406065792619,0.6116085759484566,0.6116085759484566,Assembly,No clear abnormal zone
1791,1.455984747811347,0.9256044676014497,0.9151412730333479,1.455984747811347,Drilling,Drilling
1792,1.087829253457202,0.679338592292089,0.911746122779312,1.087829253457202,Drilling,Drilling
1793,1.3383149703494894,1.2415672489474585,1.6684622038506898,1.6684622038506898,Assembly,Assembly
1794,0.9543824921503365,0.614826292290624,0.8923038155322536,0.9543824921503365,Drilling,No clear abnormal zone
1795,1.32769241173926,1.22955931400584,1.6592129850116373,1.6592129850116373,Assembly,Assembly
1796,0.26306093949494946,0.10474363037816996,0.3733081044808884,0.3733081044808884,Assembly,No clear abnormal zone
1797,0.9670914917755888,0.8760597266384862,0.8788484939311471,0.9670914917755888,Drilling,No clear abnormal zone
1798,1.4148453235637473,1.8465511235672512,0.8875410636954811,1.8465511235672512,Milling,Milling
1799,1.3376717190120488,1.2369056759346013,1.6682855188080647,1.6682855188080647,Assembly,Assembly
1800,1.3104143220105606,0.9638786061336722,0.9132699060589904,1.3104143220105606,Drilling,Drilling
1801,0.6431256416184232,0.6496860460651211,0.49554864793371795,0.6496860460651211,Milling,No clear abnormal zone
1802,1.3190806211637003,1.2233734737375017,1.649346403898134,1.649346403898134,Assembly,Assembly
1803,0.4962857172834833,0.5748326378095793,0.8785890539096616,0.8785890539096616,Assembly,No clear abnormal zone
1804,1.2164763393772566,1.1190542682881466,1.475929714625524,1.475929714625524,Assembly,Assembly
1805,0.27643594461211785,0.43157288443564157,0.800505221962521,0.800505221962521,Assembly,No clear abnormal zone
1806,1.3117310290563173,1.2168520348546752,1.6372914715756308,1.6372914715756308,Assembly,Assembly
1807,0.6804248279833388,0.4134587938320313,0.5495645265441298,0.6804248279833388,Drilling,No clear abnormal zone
1808,0.5770793074102242,0.5993936519083075,0.4639903547068335,0.5993936519083075,Milling,No clear abnormal zone
1809,1.0792240573041652,0.9301604532278663,0.9116584963048457,1.0792240573041652,Drilling,Drilling
1810,0.20934864282449175,0.31885018119201847,0.7401828668698474,0.7401828668698474,Assembly,No clear abnormal zone
1811,0.7196396442033344,0.616457129017641,0.6200922926198404,0.7196396442033344,Drilling,No clear abnormal zone
1812,0.5783673040576702,0.4491382886725375,0.8670317235349724,0.8670317235349724,Assembly,No clear abnormal zone
1813,1.343216318701525,1.248077862068527,1.6682368182436225,1.6682368182436225,Assembly,Assembly
1814,1.4591413476438757,0.5958272247590151,0.8864864356291975,1.4591413476438757,Drilling,Drilling
1815,0.9983177173993176,0.8552582715928434,1.105179613233298,1.105179613233298,Assembly,Assembly
1816,1.4849251306876212,0.9724114715510754,0.9179103074211385,1.4849251306876212,Drilling,Drilling
1817,0.9394151996632891,0.8822948586476865,1.0040988473328043,1.0040988473328043,Assembly,Assembly
1818,1.226654053902985,1.1326232780752223,1.5016652181149017,1.5016652181149017,Assembly,Assembly
1819,1.2139074789459618,1.1190261213075763,1.4697386517217577,1.4697386517217577,Assembly,Assembly
1820,1.3120771908875772,0.8928852109074562,0.9168292776005855,1.3120771908875772,Drilling,Drilling
1821,0.2958806653808325,0.5137512186077313,0.7096674672091046,0.7096674672091046,Assembly,No clear abnormal zone
1822,1.4830169477154225,1.136443951226541,0.9184554705919437,1.4830169477154225,Drilling,Drilling
1823,1.3280885720261,1.052889425994762,0.8933440816422201,1.3280885720261,Drilling,Drilling
1824,0.9969524765785363,0.6386181105852307,0.9126546227819734,0.9969524765785363,Drilling,No clear abnormal zone
1825,0.6885922768056572,0.6026326239795793,0.5950237765542085,0.6885922768056572,Drilling,No clear abnormal zone
1826,0.777063412161678,0.9839625565516152,0.7386690013808785,0.9839625565516152,Milling,No clear abnormal zone
1827,0.3261338418138093,1.5329712943947256,0.7552618970508985,1.5329712943947256,Milling,Milling
1828,1.1258010398558178,0.6612019805305012,0.9136836938887842,1.1258010398558178,Drilling,Drilling
1829,1.254825395828973,0.745510987938851,0.9167459556029853,1.254825395828973,Drilling,Drilling
1830,1.051978448494622,1.4391299839791647,0.8929333493040581,1.4391299839791647,Milling,Milling
1831,0.2783241579304605,0.541387324200689,0.7757978278528993,0.7757978278528993,Assembly,No clear abnormal zone
1832,0.9801796099415914,0.9101603694119548,1.0607677569399763,1.0607677569399763,Assembly,Assembly
1833,1.0054674140086959,0.9291725722107922,1.1216201564571704,1.1216201564571704,Assembly,Assembly
1834,1.091656833730001,0.8861106094751358,0.9006204195313635,1.091656833730001,Drilling,Drilling
1835,0.42270620919530977,0.3051743422382552,0.36727912149409847,0.42270620919530977,Drilling,No clear abnormal zone
1836,0.7830571443561962,0.6345276077797557,0.7274816622949936,0.7830571443561962,Drilling,No clear abnormal zone
1837,1.2384789501075022,0.935980618084131,0.8925985273774306,1.2384789501075022,Drilling,Drilling
1838,1.3351521829170354,1.2378994808639567,1.6684622038506898,1.6684622038506898,Assembly,Assembly
1839,1.4401043324262401,0.6845501140022362,0.9181129717378846,1.4401043324262401,Drilling,Drilling
1840,0.30777017451250216,0.4384661186984388,0.720446909303461,0.720446909303461,Assembly,No clear abnormal zone
1841,0.7764760475612373,0.7404947008408919,0.7098241804856966,0.7764760475612373,Drilling,No clear abnormal zone
1842,0.35162587697883185,0.5274908274217284,0.8628307399807345,0.8628307399807345,Assembly,No clear abnormal zone
1843,1.367976345211488,0.7981320969255147,0.9187164007284107,1.367976345211488,Drilling,Drilling
1844,1.3437218462009743,1.247766080129906,1.6681102911487862,1.6681102911487862,Assembly,Assembly
1845,1.3210038940542344,1.2243975907997782,1.6521165057903393,1.6521165057903393,Assembly,Assembly
1846,1.3194497070357836,0.7050428104922196,0.917813371379078,1.3194497070357836,Drilling,Drilling
1847,0.6780318793897845,0.6578549761644086,0.5851932555541024,0.6780318793897845,Drilling,No clear abnormal zone
1848,1.2558652076425392,0.6953013558392481,0.911201118868159,1.2558652076425392,Drilling,Drilling
1849,0.8728927007994403,0.6188754172103245,0.9068173295213185,0.9068173295213185,Assembly,No clear abnormal zone
1850,1.4686904866596735,1.4359746442413956,0.9161750014778038,1.4686904866596735,Drilling,Drilling
1851,1.3386114816712822,1.2459105445646397,1.6682624834110507,1.6682624834110507,Assembly,Assembly
1852,0.9160838659845862,0.9509396061172625,0.8987702699831721,0.9509396061172625,Milling,No clear abnormal zone
1853,1.015183873232608,0.7479739063284082,0.8761204530054503,1.015183873232608,Drilling,Drilling
1854,1.3465913371316742,0.651127473054372,0.9169871731469095,1.3465913371316742,Drilling,Drilling
1855,0.8338440320187708,0.8025566278453193,0.8305469543652566,0.8338440320187708,Drilling,No clear abnormal zone
1856,0.4367003520087143,1.0233823300163876,0.8679282095117847,1.0233823300163876,Milling,Milling
1857,1.2216972564843642,0.9382468467030598,0.9000624980406714,1.2216972564843642,Drilling,Drilling
1858,1.1827057385650563,1.088815750546595,1.4239286157015976,1.4239286157015976,Assembly,Assembly
1859,0.4381551675552525,1.411806207302436,0.8683978679323785,1.411806207302436,Milling,Milling
1860,1.3280845196074227,1.2322224513982292,1.662479999569311,1.662479999569311,Assembly,Assembly
1861,1.4784043882477356,0.6783146082603237,0.9168013947937845,1.4784043882477356,Drilling,Drilling
1862,0.7762722131507553,0.6752886429808209,0.7480170182762308,0.7762722131507553,Drilling,No clear abnormal zone
1863,1.3516786978567064,1.3208487669182845,0.9136463087022053,1.3516786978567064,Drilling,Drilling
1864,0.6467186267884747,0.6557766196299919,0.5082842381728012,0.6557766196299919,Milling,No clear abnormal zone
1865,1.2376882856665434,1.1417775422175165,1.5100856030072318,1.5100856030072318,Assembly,Assembly
1866,1.0854550708032171,0.9995010508933839,1.250228286726605,1.250228286726605,Assembly,Assembly
1867,1.2062269814027764,1.1137431495698285,1.4652248069681477,1.4652248069681477,Assembly,Assembly
1868,1.439443154165668,1.342684194068892,1.6684622038506898,1.6684622038506898,Assembly,Assembly
1869,1.064292925863795,0.7900952312804576,0.9020808148255459,1.064292925863795,Drilling,Drilling
1870,0.46105643088211457,0.9537916988509654,0.8317823068080492,0.9537916988509654,Milling,No clear abnormal zone
1871,1.472958191971193,1.6280090526960107,0.9150773601236052,1.6280090526960107,Milling,Milling
1872,0.836445307181591,1.4040965954599403,0.8964762242639954,1.4040965954599403,Milling,Milling
1873,0.2640291822371589,1.1582974150211585,0.5085014373938477,1.1582974150211585,Milling,Milling
1874,1.226127267981412,1.1321945779096183,1.4939428700813986,1.4939428700813986,Assembly,Assembly
1875,1.5237481010284446,0.8424371692161083,0.9176607180982725,1.5237481010284446,Drilling,Drilling
1876,1.1006765572121378,1.0131458410127636,1.2761113676789373,1.2761113676789373,Assembly,Assembly
1877,1.4092977971249314,0.6444445355632139,0.9139956214141831,1.4092977971249314,Drilling,Drilling
1878,1.1158996311923846,1.027676178443922,1.3112830245793652,1.3112830245793652,Assembly,Assembly
1879,0.31687949097694895,0.47744049263467436,0.7519921134716526,0.7519921134716526,Assembly,No clear abnormal zone
1880,0.28510669530468985,0.46372196906237695,0.6479599963624079,0.6479599963624079,Assembly,No clear abnormal zone
1881,0.8130251896653591,0.4368605459594243,0.7966250690597387,0.8130251896653591,Drilling,No clear abnormal zone
1882,0.46176651784758593,0.4485950733451052,0.38474656728311807,0.46176651784758593,Drilling,No clear abnormal zone
1883,0.6414104685506163,0.4083401675645133,0.489417785509207,0.6414104685506163,Drilling,No clear abnormal zone
1884,1.0255752454365958,0.9482908674748548,1.1503000279195352,1.1503000279195352,Assembly,Assembly
1885,0.3407086588329916,1.0785142216735661,0.6288996184535691,1.0785142216735661,Milling,Milling
1886,0.27729927924102904,0.4631794578841803,0.7415640447414238,0.7415640447414238,Assembly,No clear abnormal zone
1887,1.3412249940322185,1.2426628160373356,1.6684622038506898,1.6684622038506898,Assembly,Assembly
1888,0.8154455022915345,0.7739246531486075,0.7715125111020017,0.8154455022915345,Drilling,No clear abnormal zone
1889,0.29118222999044563,0.43109239535456323,0.8065039693244103,0.8065039693244103,Assembly,No clear abnormal zone
1890,1.1791924910499658,0.9261832491973636,0.9188025283368089,1.1791924910499658,Drilling,Drilling
1891,1.1072786731738071,1.018879164439631,1.2957567171599305,1.2957567171599305,Assembly,Assembly
1892,1.1130722938800375,1.0244089635454539,1.3000931546542465,1.3000931546542465,Assembly,Assembly
1893,0.37255585935772123,0.8098500342928409,0.7966774090209661,0.8098500342928409,Milling,No clear abnormal zone
1894,1.1643832922086106,1.0714815408201979,1.3883765062495041,1.3883765062495041,Assembly,Assembly
1895,0.3000476348366686,1.0834461928068673,0.6589817241147826,1.0834461928068673,Milling,Milling
1896,1.222101911504185,0.8545834262166112,0.8959431498808139,1.222101911504185,Drilling,Drilling
1897,1.1132352484524235,1.0228652099188087,1.3016744997718028,1.3016744997718028,Assembly,Assembly
1898,1.0108925874487862,0.9396215974593048,1.121641895717295,1.121641895717295,Assembly,Assembly
